timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-19 22:26:19.235910,User_01_Athlete,72.2,57.2,36.77,1.19,0.0,21.7,59.1,1010.9,20.72,1.4,20.0,0
2026-05-19 22:26:24.235910,User_01_Athlete,72.3,57.3,36.78,0.8,0.0,21.8,59.1,1010.8,20.72,1.4,20.0,0
2026-05-19 22:26:29.235910,User_01_Athlete,71.8,56.9,36.78,0.8,0.0,21.8,59.0,1010.7,20.72,1.4,20.0,0
2026-05-19 22:26:34.235910,User_01_Athlete,71.7,57.1,36.8,1.0,0.0,21.7,58.8,1010.9,20.72,1.4,20.0,0
2026-05-19 22:26:39.235910,User_01_Athlete,72.1,57.4,36.79,1.04,0.0,21.7,58.9,1010.8,20.72,1.4,20.0,0
2026-05-19 22:26:44.235910,User_01_Athlete,72.6,57.1,36.78,0.93,0.0,21.7,58.6,1010.8,20.72,1.4,20.0,0
2026-05-19 22:26:49.235910,User_01_Athlete,72.1,56.2,36.78,1.1,0.0,21.7,58.8,1010.7,20.72,1.4,20.0,0
2026-05-19 22:26:54.235910,User_01_Athlete,72.0,56.2,36.77,1.11,0.0,21.8,59.1,1010.8,20.72,1.4,20.0,0
2026-05-19 22:26:59.235910,User_01_Athlete,72.2,57.2,36.77,0.89,0.0,21.7,59.3,1010.9,20.72,1.4,20.0,0
2026-05-19 22:27:04.235910,User_01_Athlete,72.4,56.8,36.77,1.18,0.0,21.7,59.1,1010.9,20.72,1.5,20.0,0
2026-05-19 22:27:09.235910,User_01_Athlete,72.7,57.4,36.77,1.05,0.0,21.7,58.9,1011.0,20.72,1.4,20.0,0
2026-05-19 22:27:14.235910,User_01_Athlete,72.7,57.5,36.78,1.13,0.0,21.6,58.9,1010.9,20.72,1.4,20.0,0
2026-05-19 22:27:19.235910,User_01_Athlete,73.0,57.6,36.77,0.84,0.0,21.5,58.7,1011.0,20.72,1.4,20.0,0
2026-05-19 22:27:24.235910,User_01_Athlete,73.0,57.0,36.78,1.1,0.0,21.5,59.0,1010.9,20.72,1.4,20.0,0
2026-05-19 22:27:29.235910,User_01_Athlete,72.2,57.5,36.79,0.85,0.0,21.5,59.2,1011.0,20.73,1.4,21.0,0
2026-05-19 22:27:34.235910,User_01_Athlete,71.9,58.2,36.79,0.97,0.0,21.5,58.8,1011.0,20.73,1.4,20.0,0
2026-05-19 22:27:39.235910,User_01_Athlete,71.9,57.8,36.79,1.0,0.0,21.4,58.8,1011.0,20.73,1.4,20.0,0
2026-05-19 22:27:44.235910,User_01_Athlete,72.0,58.3,36.78,1.02,0.0,21.4,58.7,1011.0,20.73,1.4,20.0,0
2026-05-19 22:27:49.235910,User_01_Athlete,72.7,58.4,36.78,0.8,0.0,21.4,58.9,1011.0,20.73,1.4,20.0,0
2026-05-19 22:27:54.235910,User_01_Athlete,73.0,57.6,36.77,0.87,0.0,21.4,58.8,1011.0,20.72,1.4,20.0,0
2026-05-19 22:27:59.235910,User_01_Athlete,73.0,58.1,36.78,1.02,0.0,21.4,58.6,1011.1,20.72,1.4,20.0,0
2026-05-19 22:28:04.235910,User_01_Athlete,73.1,58.0,36.77,0.98,0.0,21.4,58.6,1011.0,20.72,1.5,20.0,0
2026-05-19 22:28:09.235910,User_01_Athlete,74.1,58.1,36.77,1.09,0.0,21.4,58.8,1010.9,20.72,1.5,20.0,0
2026-05-19 22:28:14.235910,User_01_Athlete,73.7,58.1,36.76,0.88,0.0,21.3,58.5,1011.0,20.72,1.4,20.0,0
2026-05-19 22:28:19.235910,User_01_Athlete,73.9,58.5,36.77,1.09,0.0,21.2,58.5,1011.0,20.72,1.4,20.0,0
2026-05-19 22:28:24.235910,User_01_Athlete,73.0,58.5,36.78,1.02,0.0,21.2,58.4,1011.0,20.73,1.4,20.0,0
2026-05-19 22:28:29.235910,User_01_Athlete,72.4,58.6,36.78,0.83,0.0,21.2,58.5,1011.0,20.73,1.4,20.0,0
2026-05-19 22:28:34.235910,User_01_Athlete,72.4,59.2,36.78,1.11,0.0,21.3,58.2,1011.1,20.73,1.4,20.0,0
2026-05-19 22:28:39.235910,User_01_Athlete,72.1,59.2,36.78,0.91,0.0,21.3,58.3,1011.1,20.73,1.4,20.0,0
2026-05-19 22:28:44.235910,User_01_Athlete,72.6,59.5,36.77,1.07,0.0,21.4,57.9,1011.1,20.73,1.4,20.0,0
2026-05-19 22:28:49.235910,User_01_Athlete,72.5,59.8,36.78,1.04,0.0,21.4,58.2,1011.3,20.73,1.4,20.0,0
2026-05-19 22:28:54.235910,User_01_Athlete,71.8,60.4,36.78,0.81,0.0,21.3,58.1,1011.5,20.73,1.4,21.0,0
2026-05-19 22:28:59.235910,User_01_Athlete,71.6,60.7,36.77,0.88,0.0,21.4,58.1,1011.5,20.73,1.4,20.0,0
2026-05-19 22:29:04.235910,User_01_Athlete,72.6,60.9,36.77,0.95,0.0,21.4,58.2,1011.5,20.73,1.4,20.0,0
2026-05-19 22:29:09.235910,User_01_Athlete,72.1,61.1,36.76,1.03,0.0,21.4,58.3,1011.4,20.73,1.4,20.0,0
2026-05-19 22:29:14.235910,User_01_Athlete,71.9,60.5,36.78,1.0,0.0,21.5,58.2,1011.4,20.73,1.4,20.0,0
2026-05-19 22:29:19.235910,User_01_Athlete,72.0,60.5,36.78,1.08,0.0,21.5,58.3,1011.4,20.73,1.4,20.0,0
2026-05-19 22:29:24.235910,User_01_Athlete,72.2,59.9,36.79,1.06,0.0,21.5,58.9,1011.4,20.72,1.5,20.0,0
2026-05-19 22:29:29.235910,User_01_Athlete,71.3,59.7,36.79,1.14,0.0,21.5,58.7,1011.4,20.72,1.5,20.0,0
2026-05-19 22:29:34.235910,User_01_Athlete,71.4,59.6,36.79,0.8,0.0,21.5,58.5,1011.2,20.73,1.5,20.0,0
2026-05-19 22:29:39.235910,User_01_Athlete,71.7,60.4,36.78,0.91,0.0,21.5,58.6,1011.1,20.73,1.5,20.0,0
2026-05-19 22:29:44.235910,User_01_Athlete,71.0,60.3,36.78,1.05,0.0,21.5,58.7,1011.2,20.73,1.5,20.0,0
2026-05-19 22:29:49.235910,User_01_Athlete,70.7,60.5,36.78,1.13,0.0,21.4,58.8,1011.1,20.73,1.5,20.0,0
2026-05-19 22:29:54.235910,User_01_Athlete,70.8,59.9,36.78,1.11,0.0,21.4,58.7,1011.0,20.73,1.5,20.0,0
2026-05-19 22:29:59.235910,User_01_Athlete,71.0,60.0,36.77,0.93,0.0,21.4,58.4,1011.0,20.73,1.5,20.0,0
2026-05-19 22:30:04.235910,User_01_Athlete,71.4,60.2,36.78,0.89,0.0,21.4,58.8,1010.8,20.73,1.5,21.0,0
2026-05-19 22:30:09.235910,User_01_Athlete,72.1,60.0,36.78,1.1,0.0,21.4,58.9,1011.0,20.73,1.5,21.0,0
2026-05-19 22:30:14.235910,User_01_Athlete,71.0,60.5,36.78,0.88,0.0,21.4,58.9,1011.1,20.73,1.5,20.0,0
2026-05-19 22:30:19.235910,User_01_Athlete,71.5,60.3,36.77,0.89,0.0,21.4,58.9,1011.2,20.73,1.5,20.0,0
2026-05-19 22:30:24.235910,User_01_Athlete,71.2,60.2,36.76,1.13,0.0,21.3,58.9,1011.2,20.73,1.5,20.0,0
2026-05-19 22:30:29.235910,User_01_Athlete,71.2,60.4,36.75,1.12,0.0,21.3,59.0,1011.2,20.73,1.5,20.0,0
2026-05-19 22:30:34.235910,User_01_Athlete,70.9,60.5,36.74,1.18,0.0,21.2,59.1,1011.3,20.73,1.5,20.0,0
2026-05-19 22:30:39.235910,User_01_Athlete,70.4,60.5,36.77,1.01,0.0,21.2,59.3,1011.4,20.73,1.5,20.0,0
2026-05-19 22:30:44.235910,User_01_Athlete,70.1,60.5,36.76,0.97,0.0,21.3,59.6,1011.5,20.73,1.5,20.0,0
2026-05-19 22:30:49.235910,User_01_Athlete,70.6,60.2,36.77,1.01,0.0,21.3,60.0,1011.5,20.72,1.5,20.0,0
2026-05-19 22:30:54.235910,User_01_Athlete,70.5,59.9,36.76,1.08,0.0,21.4,59.9,1011.6,20.73,1.5,20.0,0
2026-05-19 22:30:59.235910,User_01_Athlete,70.3,60.0,36.75,1.0,0.0,21.4,60.0,1011.6,20.73,1.5,20.0,0
2026-05-19 22:31:04.235910,User_01_Athlete,71.0,59.3,36.75,1.02,0.0,21.3,59.8,1011.6,20.72,1.5,20.0,0
2026-05-19 22:31:09.235910,User_01_Athlete,70.3,59.3,36.74,1.04,0.0,21.3,59.8,1011.5,20.73,1.5,20.0,0
2026-05-19 22:31:14.235910,User_01_Athlete,70.1,59.8,36.74,0.93,0.0,21.3,59.7,1011.4,20.72,1.5,20.0,0
2026-05-19 22:31:19.235910,User_01_Athlete,70.6,60.0,36.75,0.95,0.0,21.3,59.8,1011.2,20.72,1.5,20.0,0
2026-05-19 22:31:24.235910,User_01_Athlete,70.3,59.6,36.73,0.88,0.0,21.2,59.9,1011.2,20.72,1.4,20.0,0
2026-05-19 22:31:29.235910,User_01_Athlete,70.3,59.7,36.75,0.9,0.0,21.3,59.7,1011.3,20.72,1.4,20.0,0
2026-05-19 22:31:34.235910,User_01_Athlete,68.8,59.8,36.75,1.04,0.0,21.3,59.7,1011.4,20.72,1.4,20.0,0
2026-05-19 22:31:39.235910,User_01_Athlete,68.9,59.9,36.74,0.92,0.0,21.4,59.7,1011.3,20.72,1.4,20.0,0
2026-05-19 22:31:44.235910,User_01_Athlete,69.6,59.8,36.73,0.84,0.0,21.4,59.6,1011.3,20.72,1.4,20.0,0
2026-05-19 22:31:49.235910,User_01_Athlete,69.7,59.4,36.73,1.12,0.0,21.4,59.7,1011.5,20.71,1.4,20.0,0
2026-05-19 22:31:54.235910,User_01_Athlete,70.0,59.5,36.73,1.0,0.0,21.4,59.7,1011.6,20.71,1.4,20.0,0
2026-05-19 22:31:59.235910,User_01_Athlete,69.8,59.5,36.74,1.11,0.0,21.5,59.7,1011.5,20.72,1.4,20.0,0
2026-05-19 22:32:04.235910,User_01_Athlete,70.2,59.4,36.72,0.95,0.0,21.5,59.8,1011.6,20.72,1.4,21.0,0
2026-05-19 22:32:09.235910,User_01_Athlete,70.1,58.6,36.73,1.04,0.0,21.5,59.9,1011.6,20.72,1.4,20.0,0
2026-05-19 22:32:14.235910,User_01_Athlete,70.3,58.7,36.73,1.05,0.0,21.6,59.7,1011.6,20.72,1.4,20.0,0
2026-05-19 22:32:19.235910,User_01_Athlete,70.0,58.7,36.72,1.14,0.0,21.5,59.6,1011.7,20.72,1.4,20.0,0
2026-05-19 22:32:24.235910,User_01_Athlete,69.3,58.7,36.72,1.01,0.0,21.5,59.4,1011.7,20.72,1.5,20.0,0
2026-05-19 22:32:29.235910,User_01_Athlete,69.2,59.1,36.71,0.85,0.0,21.6,59.4,1011.7,20.72,1.4,20.0,0
2026-05-19 22:32:34.235910,User_01_Athlete,69.7,58.5,36.69,1.01,0.0,21.7,59.6,1011.7,20.71,1.4,20.0,0
2026-05-19 22:32:39.235910,User_01_Athlete,69.5,58.4,36.68,1.13,0.0,21.8,59.2,1011.6,20.71,1.4,20.0,0
2026-05-19 22:32:44.235910,User_01_Athlete,68.9,58.6,36.68,0.92,0.0,21.8,59.2,1011.6,20.71,1.4,20.0,0
2026-05-19 22:32:49.235910,User_01_Athlete,68.1,58.5,36.67,0.96,0.0,21.8,59.0,1011.6,20.71,1.4,20.0,0
2026-05-19 22:32:54.235910,User_01_Athlete,67.7,58.5,36.67,1.07,0.0,21.8,59.5,1011.5,20.71,1.4,20.0,0
2026-05-19 22:32:59.235910,User_01_Athlete,67.9,58.6,36.68,1.03,0.0,21.7,59.7,1011.6,20.71,1.4,20.0,0
2026-05-19 22:33:04.235910,User_01_Athlete,68.2,58.2,36.68,1.0,0.0,21.7,60.0,1011.5,20.71,1.4,20.0,0
2026-05-19 22:33:09.235910,User_01_Athlete,67.1,58.5,36.68,1.09,0.0,21.7,60.1,1011.5,20.71,1.4,20.0,0
2026-05-19 22:33:14.235910,User_01_Athlete,67.5,58.3,36.68,0.96,0.0,21.7,60.3,1011.4,20.72,1.4,21.0,0
2026-05-19 22:33:19.235910,User_01_Athlete,66.9,58.0,36.68,1.03,0.0,21.7,60.3,1011.5,20.72,1.4,20.0,0
2026-05-19 22:33:24.235910,User_01_Athlete,66.9,58.4,36.71,0.96,0.0,21.7,60.1,1011.6,20.72,1.4,20.0,0
2026-05-19 22:33:29.235910,User_01_Athlete,66.4,58.5,36.7,0.92,0.0,21.7,59.9,1011.6,20.72,1.4,20.0,0
2026-05-19 22:33:34.235910,User_01_Athlete,66.4,58.0,36.69,0.87,0.0,21.7,59.7,1011.6,20.72,1.4,20.0,0
2026-05-19 22:33:39.235910,User_01_Athlete,66.3,58.1,36.69,0.98,0.0,21.7,59.5,1011.5,20.72,1.4,20.0,0
2026-05-19 22:33:44.235910,User_01_Athlete,66.5,58.5,36.68,1.05,0.0,21.7,59.6,1011.4,20.72,1.4,20.0,0
2026-05-19 22:33:49.235910,User_01_Athlete,66.2,59.1,36.66,0.95,0.0,21.8,59.6,1011.5,20.72,1.4,20.0,0
2026-05-19 22:33:54.235910,User_01_Athlete,66.5,59.3,36.66,0.89,0.0,21.7,59.6,1011.7,20.72,1.4,20.0,0
2026-05-19 22:33:59.235910,User_01_Athlete,67.0,58.9,36.67,1.16,0.0,21.7,59.3,1011.7,20.72,1.4,20.0,0
2026-05-19 22:34:04.235910,User_01_Athlete,66.8,58.9,36.66,1.06,0.0,21.7,59.4,1011.7,20.72,1.4,20.0,0
2026-05-19 22:34:09.235910,User_01_Athlete,66.5,59.2,36.65,0.96,0.0,21.7,59.7,1011.9,20.72,1.4,20.0,0
2026-05-19 22:34:14.235910,User_01_Athlete,66.2,59.6,36.64,1.06,0.0,21.7,59.6,1012.0,20.72,1.4,20.0,0
2026-05-19 22:34:19.235910,User_01_Athlete,65.4,60.1,36.64,1.07,0.0,21.7,59.8,1012.1,20.72,1.4,20.0,0
2026-05-19 22:34:24.235910,User_01_Athlete,64.0,59.8,36.63,0.97,0.0,21.8,59.5,1012.2,20.71,1.4,20.0,0
2026-05-19 22:34:29.235910,User_01_Athlete,63.4,59.5,36.64,1.01,0.0,21.8,59.6,1012.3,20.71,1.4,20.0,0
2026-05-19 22:34:34.235910,User_01_Athlete,64.2,59.3,36.65,0.94,0.0,21.8,59.7,1012.2,20.72,1.4,20.0,0
2026-05-19 22:34:39.235910,User_01_Athlete,64.2,59.1,36.65,0.91,0.0,21.8,59.7,1012.2,20.71,1.4,20.0,0
2026-05-19 22:34:44.235910,User_01_Athlete,63.9,59.0,36.63,0.85,0.0,21.9,59.5,1012.2,20.71,1.4,20.0,0
2026-05-19 22:34:49.235910,User_01_Athlete,64.2,58.7,36.63,1.0,0.0,21.7,59.5,1012.2,20.71,1.4,20.0,0
2026-05-19 22:34:54.235910,User_01_Athlete,64.7,58.7,36.61,1.09,0.0,21.8,59.6,1012.3,20.71,1.4,20.0,0
2026-05-19 22:34:59.235910,User_01_Athlete,65.3,58.4,36.61,0.9,0.0,21.8,59.7,1012.3,20.71,1.4,20.0,0
2026-05-19 22:35:04.235910,User_01_Athlete,65.5,58.0,36.63,1.13,0.0,21.8,59.4,1012.3,20.7,1.3,20.0,0
2026-05-19 22:35:09.235910,User_01_Athlete,65.3,57.7,36.64,0.95,0.0,21.9,59.6,1012.3,20.7,1.4,20.0,0
2026-05-19 22:35:14.235910,User_01_Athlete,65.1,57.7,36.63,1.07,0.0,21.9,59.6,1012.4,20.7,1.3,20.0,0
2026-05-19 22:35:19.235910,User_01_Athlete,65.6,57.0,36.65,1.04,0.0,21.9,59.3,1012.4,20.7,1.3,20.0,0
2026-05-19 22:35:24.235910,User_01_Athlete,65.6,57.2,36.64,1.08,0.0,21.9,59.4,1012.4,20.7,1.3,20.0,0
2026-05-19 22:35:29.235910,User_01_Athlete,65.1,57.5,36.64,1.14,0.0,21.9,59.5,1012.4,20.7,1.4,20.0,0
2026-05-19 22:35:34.235910,User_01_Athlete,65.7,57.6,36.64,0.89,0.0,21.9,59.3,1012.5,20.7,1.4,20.0,0
2026-05-19 22:35:39.235910,User_01_Athlete,65.8,57.2,36.65,0.96,0.0,21.8,59.4,1012.6,20.71,1.4,20.0,0
2026-05-19 22:35:44.235910,User_01_Athlete,65.5,57.2,36.64,1.0,0.0,21.9,59.4,1012.4,20.71,1.4,20.0,0
2026-05-19 22:35:49.235910,User_01_Athlete,66.3,57.4,36.63,0.94,0.0,21.9,59.6,1012.4,20.7,1.4,20.0,0
2026-05-19 22:35:54.235910,User_01_Athlete,66.3,57.2,36.63,1.07,0.0,21.9,59.6,1012.5,20.71,1.4,20.0,0
2026-05-19 22:35:59.235910,User_01_Athlete,67.3,57.6,36.64,0.85,0.0,21.9,59.5,1012.5,20.71,1.4,20.0,0
2026-05-19 22:36:04.235910,User_01_Athlete,66.7,57.4,36.65,1.07,0.0,21.9,59.5,1012.6,20.71,1.3,20.0,0
2026-05-19 22:36:09.235910,User_01_Athlete,67.2,57.0,36.65,1.13,0.0,21.9,59.4,1012.6,20.71,1.3,20.0,0
2026-05-19 22:36:14.235910,User_01_Athlete,67.4,57.4,36.65,1.05,0.0,21.8,59.1,1012.6,20.71,1.3,20.0,0
2026-05-19 22:36:19.235910,User_01_Athlete,67.5,57.7,36.65,0.95,0.0,21.8,59.1,1012.6,20.71,1.3,20.0,0
2026-05-19 22:36:24.235910,User_01_Athlete,67.5,57.4,36.64,1.02,0.0,21.9,59.0,1012.8,20.71,1.3,20.0,0
2026-05-19 22:36:29.235910,User_01_Athlete,67.5,57.4,36.64,1.01,0.0,21.9,58.9,1012.6,20.71,1.3,20.0,0
2026-05-19 22:36:34.235910,User_01_Athlete,67.8,57.2,36.63,1.01,0.0,21.9,59.1,1012.4,20.71,1.3,20.0,0
2026-05-19 22:36:39.235910,User_01_Athlete,68.7,57.1,36.63,0.92,0.0,21.9,59.0,1012.4,20.71,1.3,20.0,0
2026-05-19 22:36:44.235910,User_01_Athlete,68.4,57.1,36.63,1.1,0.0,21.9,59.0,1012.5,20.71,1.3,20.0,0
2026-05-19 22:36:49.235910,User_01_Athlete,68.7,56.6,36.63,0.83,0.0,21.8,59.0,1012.4,20.71,1.3,20.0,0
2026-05-19 22:36:54.235910,User_01_Athlete,67.8,56.8,36.64,0.93,0.0,21.8,58.8,1012.3,20.72,1.3,20.0,0
2026-05-19 22:36:59.235910,User_01_Athlete,68.9,57.1,36.65,1.12,0.0,21.7,58.5,1012.4,20.71,1.3,20.0,0
2026-05-19 22:37:04.235910,User_01_Athlete,68.9,57.7,36.65,1.07,0.0,21.8,58.7,1012.3,20.72,1.3,20.0,0
2026-05-19 22:37:09.235910,User_01_Athlete,69.9,57.4,36.65,0.87,0.0,21.8,59.0,1012.5,20.71,1.3,20.0,0
2026-05-19 22:37:14.235910,User_01_Athlete,70.2,56.9,36.67,0.87,0.0,21.7,59.2,1012.6,20.71,1.3,20.0,0
2026-05-19 22:37:19.235910,User_01_Athlete,69.9,56.6,36.66,1.11,0.0,21.8,59.1,1012.5,20.71,1.3,20.0,0
2026-05-19 22:37:24.235910,User_01_Athlete,70.2,56.8,36.69,1.06,0.0,21.8,58.7,1012.2,20.71,1.3,20.0,0
2026-05-19 22:37:29.235910,User_01_Athlete,69.8,57.2,36.69,1.07,0.0,21.7,59.1,1012.4,20.71,1.3,20.0,0
2026-05-19 22:37:34.235910,User_01_Athlete,69.9,57.3,36.68,1.01,0.0,21.8,59.1,1012.1,20.71,1.3,20.0,0
2026-05-19 22:37:39.235910,User_01_Athlete,69.9,57.1,36.68,1.06,0.0,21.8,59.0,1012.2,20.71,1.2,20.0,0
2026-05-19 22:37:44.235910,User_01_Athlete,70.8,57.4,36.69,0.89,0.0,21.8,59.0,1012.3,20.71,1.2,20.0,0
2026-05-19 22:37:49.235910,User_01_Athlete,71.0,57.4,36.69,0.83,0.0,21.9,59.3,1012.2,20.71,1.2,20.0,0
2026-05-19 22:37:54.235910,User_01_Athlete,71.1,57.3,36.69,0.88,0.0,21.8,59.0,1012.1,20.71,1.2,20.0,0
2026-05-19 22:37:59.235910,User_01_Athlete,70.7,57.3,36.69,1.08,0.0,21.7,59.1,1012.2,20.71,1.2,20.0,0
2026-05-19 22:38:04.235910,User_01_Athlete,70.1,57.2,36.69,1.09,0.0,21.7,59.2,1012.1,20.71,1.2,20.0,0
2026-05-19 22:38:09.235910,User_01_Athlete,70.4,57.3,36.68,0.92,0.0,21.7,58.9,1012.1,20.71,1.2,20.0,0
2026-05-19 22:38:14.235910,User_01_Athlete,71.0,56.8,36.68,0.93,0.0,21.6,58.8,1012.2,20.71,1.2,20.0,0
2026-05-19 22:38:19.235910,User_01_Athlete,71.0,56.4,36.69,0.98,0.0,21.6,58.8,1012.4,20.71,1.2,20.0,0
2026-05-19 22:38:24.235910,User_01_Athlete,70.5,56.0,36.7,0.93,0.0,21.6,58.9,1012.4,20.71,1.2,20.0,0
2026-05-19 22:38:29.235910,User_01_Athlete,70.4,57.0,36.72,0.95,0.0,21.6,58.9,1012.5,20.71,1.2,20.0,0
2026-05-19 22:38:34.235910,User_01_Athlete,70.0,56.8,36.72,1.14,0.0,21.6,58.9,1012.6,20.7,1.2,20.0,0
2026-05-19 22:38:39.235910,User_01_Athlete,70.4,56.8,36.72,1.15,0.0,21.5,58.9,1012.6,20.71,1.2,20.0,0
2026-05-19 22:38:44.235910,User_01_Athlete,70.8,56.8,36.73,1.03,0.0,21.4,59.3,1012.6,20.71,1.2,20.0,0
2026-05-19 22:38:49.235910,User_01_Athlete,71.5,56.0,36.74,0.91,0.0,21.3,59.3,1012.6,20.71,1.2,20.0,0
2026-05-19 22:38:54.235910,User_01_Athlete,71.6,55.9,36.74,0.94,0.0,21.3,59.4,1012.5,20.71,1.2,20.0,0
2026-05-19 22:38:59.235910,User_01_Athlete,71.2,56.3,36.73,1.05,0.0,21.2,59.6,1012.6,20.71,1.2,20.0,0
2026-05-19 22:39:04.235910,User_01_Athlete,71.3,56.8,36.72,0.93,0.0,21.1,59.4,1012.5,20.71,1.2,20.0,0
2026-05-19 22:39:09.235910,User_01_Athlete,71.0,57.0,36.73,0.94,0.0,21.1,59.5,1012.4,20.71,1.2,20.0,0
2026-05-19 22:39:14.235910,User_01_Athlete,71.3,56.7,36.73,0.93,0.0,21.1,59.3,1012.3,20.71,1.2,20.0,0
2026-05-19 22:39:19.235910,User_01_Athlete,71.3,56.9,36.75,1.06,0.0,21.1,59.2,1012.4,20.71,1.2,20.0,0
2026-05-19 22:39:24.235910,User_01_Athlete,71.7,56.5,36.74,1.03,0.0,21.2,59.1,1012.4,20.72,1.2,20.0,0
2026-05-19 22:39:29.235910,User_01_Athlete,71.9,56.7,36.74,0.94,0.0,21.2,59.1,1012.4,20.71,1.2,20.0,0
2026-05-19 22:39:34.235910,User_01_Athlete,72.0,57.2,36.75,1.02,0.0,21.3,59.1,1012.4,20.71,1.2,20.0,0
2026-05-19 22:39:39.235910,User_01_Athlete,71.7,57.1,36.76,1.03,0.0,21.4,59.0,1012.5,20.71,1.2,20.0,0
2026-05-19 22:39:44.235910,User_01_Athlete,71.3,56.5,36.78,0.99,0.0,21.4,59.4,1012.5,20.72,1.2,20.0,0
2026-05-19 22:39:49.235910,User_01_Athlete,71.7,56.7,36.79,0.93,0.0,21.3,59.4,1012.4,20.72,1.2,20.0,0
2026-05-19 22:39:54.235910,User_01_Athlete,72.0,57.2,36.8,1.02,0.0,21.3,59.3,1012.4,20.72,1.2,20.0,0
2026-05-19 22:39:59.235910,User_01_Athlete,72.1,57.5,36.81,1.15,0.0,21.4,59.6,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:04.235910,User_01_Athlete,72.8,57.2,36.8,0.89,0.0,21.4,59.8,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:09.235910,User_01_Athlete,73.0,57.3,36.81,1.01,0.0,21.4,60.1,1012.5,20.72,1.2,20.0,0
2026-05-19 22:40:14.235910,User_01_Athlete,72.7,57.1,36.82,0.93,0.0,21.4,60.1,1012.6,20.72,1.2,20.0,0
2026-05-19 22:40:19.235910,User_01_Athlete,72.2,56.8,36.83,0.81,0.0,21.5,60.1,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:24.235910,User_01_Athlete,72.0,56.3,36.83,1.18,0.0,21.5,60.1,1012.5,20.72,1.2,20.0,0
2026-05-19 22:40:29.235910,User_01_Athlete,71.3,56.5,36.83,0.8,0.0,21.6,60.3,1012.5,20.72,1.2,20.0,0
2026-05-19 22:40:34.235910,User_01_Athlete,71.4,56.6,36.81,1.01,0.0,21.4,60.2,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:39.235910,User_01_Athlete,71.8,56.1,36.79,1.05,0.0,21.4,60.4,1012.3,20.72,1.2,20.0,0
2026-05-19 22:40:44.235910,User_01_Athlete,71.6,55.7,36.79,0.8,0.0,21.5,60.0,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:49.235910,User_01_Athlete,71.5,56.0,36.8,0.99,0.0,21.6,60.5,1012.5,20.72,1.2,20.0,0
2026-05-19 22:40:54.235910,User_01_Athlete,71.8,55.4,36.79,1.03,0.0,21.6,60.4,1012.4,20.72,1.2,20.0,0
2026-05-19 22:40:59.235910,User_01_Athlete,70.7,55.9,36.78,0.89,0.0,21.5,60.2,1012.4,20.71,1.2,20.0,0
2026-05-19 22:41:04.235910,User_01_Athlete,71.0,55.6,36.78,0.95,0.0,21.5,60.3,1012.4,20.71,1.2,20.0,0
2026-05-19 22:41:09.235910,User_01_Athlete,71.7,55.6,36.78,0.95,0.0,21.5,60.3,1012.6,20.71,1.2,20.0,0
2026-05-19 22:41:14.235910,User_01_Athlete,71.6,55.7,36.79,0.84,0.0,21.4,60.3,1012.7,20.71,1.2,20.0,0
2026-05-19 22:41:19.235910,User_01_Athlete,70.7,55.5,36.79,1.07,0.0,21.4,60.4,1012.7,20.71,1.2,20.0,0
2026-05-19 22:41:24.235910,User_01_Athlete,70.5,56.7,36.8,0.99,0.0,21.4,60.1,1012.6,20.71,1.2,20.0,0
2026-05-19 22:41:29.235910,User_01_Athlete,70.0,56.7,36.8,1.08,0.0,21.4,60.1,1012.7,20.71,1.2,20.0,0
2026-05-19 22:41:34.235910,User_01_Athlete,69.9,56.8,36.79,1.16,0.0,21.5,60.3,1012.8,20.71,1.2,20.0,0
2026-05-19 22:41:39.235910,User_01_Athlete,69.7,56.3,36.8,0.9,0.0,21.5,60.3,1012.6,20.71,1.2,20.0,0
2026-05-19 22:41:44.235910,User_01_Athlete,70.5,56.3,36.81,1.01,0.0,21.4,60.7,1012.6,20.7,1.2,20.0,0
2026-05-19 22:41:49.235910,User_01_Athlete,71.0,56.6,36.8,1.1,0.0,21.4,60.9,1012.7,20.7,1.2,20.0,0
2026-05-19 22:41:54.235910,User_01_Athlete,69.8,56.5,36.79,1.03,0.0,21.4,61.2,1012.6,20.7,1.2,20.0,0
2026-05-19 22:41:59.235910,User_01_Athlete,70.2,56.1,36.8,1.07,0.0,21.4,61.2,1012.6,20.7,1.2,20.0,0
2026-05-19 22:42:04.235910,User_01_Athlete,70.2,56.3,36.79,0.96,0.0,21.4,61.3,1012.7,20.7,1.2,20.0,0
2026-05-19 22:42:09.235910,User_01_Athlete,70.1,56.4,36.8,0.94,0.0,21.5,61.2,1012.7,20.7,1.2,20.0,0
2026-05-19 22:42:14.235910,User_01_Athlete,70.2,57.0,36.79,1.04,0.0,21.4,61.4,1012.7,20.71,1.2,20.0,0
2026-05-19 22:42:19.235910,User_01_Athlete,70.3,57.2,36.8,0.91,0.0,21.4,61.2,1012.7,20.7,1.2,20.0,0
