timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-18 17:14:03.498767,User_01,90.0,54.2,36.56,1.22,0.0,23.7,55.6,1014.0,20.82,1.3,20.0,0
2026-05-18 17:14:08.498767,User_01,90.0,53.9,36.57,0.98,0.0,23.6,55.6,1014.0,20.81,1.3,20.0,0
2026-05-18 17:14:13.498767,User_01,91.3,53.5,36.56,0.97,0.0,23.7,55.5,1014.0,20.81,1.3,20.0,0
2026-05-18 17:14:18.498767,User_01,91.8,54.3,36.56,0.93,0.0,23.7,55.6,1013.9,20.82,1.3,20.0,0
2026-05-18 17:14:23.498767,User_01,92.0,54.4,36.54,1.03,0.0,23.7,55.5,1013.9,20.83,1.4,20.0,0
2026-05-18 17:14:28.498767,User_01,92.9,53.9,36.53,1.09,0.0,23.7,55.4,1013.9,20.83,1.4,20.0,0
2026-05-18 17:14:33.498767,User_01,93.1,53.8,36.54,0.94,0.0,23.7,55.4,1013.8,20.83,1.3,20.0,0
2026-05-18 17:14:38.498767,User_01,93.7,53.2,36.53,0.98,0.0,23.7,55.5,1013.8,20.83,1.3,20.0,0
2026-05-18 17:14:43.498767,User_01,94.4,53.1,36.51,1.06,0.0,23.7,55.6,1013.7,20.83,1.3,20.0,0
2026-05-18 17:14:48.498767,User_01,94.6,53.8,36.52,0.98,0.0,23.7,55.7,1013.7,20.83,1.3,20.0,0
2026-05-18 17:14:53.498767,User_01,94.6,54.2,36.52,0.9,0.0,23.7,55.6,1013.7,20.83,1.3,20.0,0
2026-05-18 17:14:58.498767,User_01,94.7,53.1,36.52,0.98,0.0,23.7,55.8,1013.7,20.82,1.3,20.0,0
2026-05-18 17:15:03.498767,User_01,93.7,53.7,36.53,1.14,0.0,23.7,55.9,1013.7,20.82,1.4,20.0,0
2026-05-18 17:15:08.498767,User_01,93.8,53.5,36.53,1.22,0.0,23.7,55.8,1013.6,20.82,1.4,20.0,0
2026-05-18 17:15:13.498767,User_01,94.0,53.4,36.55,1.01,0.0,23.7,55.8,1013.6,20.82,1.4,20.0,0
2026-05-18 17:15:18.498767,User_01,94.0,52.9,36.57,1.11,0.0,23.8,55.8,1013.6,20.81,1.4,20.0,0
2026-05-18 17:15:23.498767,User_01,93.5,52.7,36.58,1.06,0.0,23.8,55.9,1013.6,20.81,1.4,20.0,0
2026-05-18 17:15:28.498767,User_01,94.1,53.2,36.57,0.92,0.0,23.8,55.7,1013.6,20.81,1.4,20.0,0
2026-05-18 17:15:33.498767,User_01,94.1,53.4,36.57,1.01,0.0,23.7,55.6,1013.7,20.81,1.4,20.0,0
2026-05-18 17:15:38.498767,User_01,94.1,53.5,36.56,1.02,0.0,23.7,55.5,1013.7,20.81,1.4,20.0,0
2026-05-18 17:15:43.498767,User_01,94.0,53.6,36.55,0.95,0.0,23.7,55.5,1013.7,20.82,1.4,20.0,0
2026-05-18 17:15:48.498767,User_01,93.6,53.0,36.56,1.01,0.0,23.7,55.5,1013.7,20.81,1.4,20.0,0
2026-05-18 17:15:53.498767,User_01,94.2,53.0,36.56,1.09,0.0,23.7,55.6,1013.8,20.82,1.4,20.0,0
2026-05-18 17:15:58.498767,User_01,94.6,53.6,36.57,0.95,0.0,23.7,55.6,1013.8,20.82,1.4,20.0,0
2026-05-18 17:16:03.498767,User_01,94.5,54.1,36.57,1.03,0.0,23.7,55.5,1013.7,20.81,1.4,20.0,0
2026-05-18 17:16:08.498767,User_01,95.1,53.9,36.58,0.84,0.0,23.7,55.6,1013.7,20.81,1.4,20.0,0
2026-05-18 17:16:13.498767,User_01,95.2,54.5,36.57,0.91,0.0,23.7,55.6,1013.7,20.81,1.4,20.0,0
2026-05-18 17:16:18.498767,User_01,94.9,54.0,36.57,0.97,0.0,23.7,55.7,1013.7,20.81,1.4,20.0,0
2026-05-18 17:16:23.498767,User_01,94.6,53.4,36.57,0.87,0.0,23.6,55.6,1013.7,20.8,1.4,20.0,0
2026-05-18 17:16:28.498767,User_01,95.4,53.3,36.57,0.92,0.0,23.7,55.7,1013.6,20.81,1.4,20.0,0
2026-05-18 17:16:33.498767,User_01,95.1,53.8,36.58,1.05,0.0,23.7,55.7,1013.6,20.8,1.4,20.0,0
2026-05-18 17:16:38.498767,User_01,95.4,53.6,36.57,1.12,0.0,23.7,55.7,1013.6,20.8,1.4,20.0,0
2026-05-18 17:16:43.498767,User_01,95.7,53.5,36.58,0.97,0.0,23.6,55.8,1013.6,20.81,1.4,20.0,0
2026-05-18 17:16:48.498767,User_01,95.8,53.7,36.58,0.81,0.0,23.6,55.9,1013.6,20.81,1.4,20.0,0
2026-05-18 17:16:53.498767,User_01,95.1,53.8,36.56,0.89,0.0,23.6,56.0,1013.6,20.82,1.4,20.0,0
2026-05-18 17:16:58.498767,User_01,95.0,53.4,36.57,1.03,0.0,23.6,56.0,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:03.498767,User_01,94.6,53.6,36.59,0.99,0.0,23.6,55.9,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:08.498767,User_01,94.9,53.0,36.59,1.0,0.0,23.6,55.9,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:13.498767,User_01,94.8,53.0,36.6,1.04,0.0,23.6,55.8,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:18.498767,User_01,94.6,52.5,36.6,1.01,0.0,23.5,55.7,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:23.498767,User_01,93.4,52.2,36.59,0.87,0.0,23.5,55.8,1013.5,20.83,1.4,20.0,0
2026-05-18 17:17:28.498767,User_01,92.7,52.0,36.6,1.09,0.0,23.5,55.7,1013.6,20.82,1.4,20.0,0
2026-05-18 17:17:33.498767,User_01,91.9,51.2,36.59,1.11,0.0,23.5,55.9,1013.6,20.82,1.4,20.0,0
2026-05-18 17:17:38.498767,User_01,92.3,51.6,36.6,0.85,0.0,23.5,55.9,1013.7,20.82,1.4,20.0,0
2026-05-18 17:17:43.498767,User_01,91.8,50.7,36.59,0.82,0.0,23.5,55.9,1013.7,20.83,1.4,20.0,0
2026-05-18 17:17:48.498767,User_01,92.2,50.6,36.58,0.98,0.0,23.5,55.8,1013.7,20.82,1.4,20.0,0
2026-05-18 17:17:53.498767,User_01,91.8,50.0,36.6,1.03,0.0,23.5,55.7,1013.8,20.82,1.4,20.0,0
2026-05-18 17:17:58.498767,User_01,92.3,49.5,36.62,1.02,0.0,23.5,55.8,1013.8,20.81,1.4,20.0,0
2026-05-18 17:18:03.498767,User_01,91.9,49.9,36.62,0.93,0.0,23.5,55.9,1013.8,20.81,1.4,20.0,0
2026-05-18 17:18:08.498767,User_01,91.1,49.4,36.62,1.03,0.0,23.5,55.8,1013.7,20.81,1.4,20.0,0
2026-05-18 17:18:13.498767,User_01,91.3,50.1,36.62,1.02,0.0,23.5,55.9,1013.7,20.82,1.4,20.0,0
2026-05-18 17:18:18.498767,User_01,91.2,50.9,36.64,1.0,0.0,23.5,56.0,1013.7,20.81,1.4,20.0,0
2026-05-18 17:18:23.498767,User_01,91.4,51.4,36.64,0.96,0.0,23.5,56.1,1013.7,20.82,1.4,20.0,0
2026-05-18 17:18:28.498767,User_01,91.5,51.3,36.63,1.0,0.0,23.5,56.1,1013.7,20.82,1.4,20.0,0
2026-05-18 17:18:33.498767,User_01,153.8,16.4,39.73,1.06,0.0,42.7,83.0,1013.7,20.82,1.4,20.0,1
2026-05-18 17:18:38.498767,User_01,157.2,12.9,39.73,0.97,0.0,43.2,81.3,1013.7,20.82,1.4,20.0,1
2026-05-18 17:18:43.498767,User_01,158.2,15.3,40.3,0.96,0.0,41.7,81.4,1013.6,20.81,1.4,20.0,1
2026-05-18 17:18:48.498767,User_01,146.4,14.9,39.72,1.09,0.0,42.0,81.4,1013.6,20.82,1.4,20.0,1
2026-05-18 17:18:53.498767,User_01,151.8,17.1,39.22,1.03,0.0,43.7,81.6,1013.6,20.83,1.4,20.0,1
2026-05-18 17:18:58.498767,User_01,147.2,13.2,39.87,1.08,0.0,41.6,79.2,1013.6,20.82,1.4,20.0,1
2026-05-18 17:19:03.498767,User_01,156.6,14.4,39.97,0.95,0.0,41.7,84.0,1013.5,20.82,1.4,20.0,1
2026-05-18 17:19:08.498767,User_01,157.0,14.1,39.47,1.04,0.0,43.7,81.9,1013.5,20.83,1.4,20.0,1
2026-05-18 17:19:13.498767,User_01,161.1,17.5,40.3,1.08,0.0,43.2,75.3,1013.4,20.83,1.4,20.0,1
2026-05-18 17:19:18.498767,User_01,149.1,14.9,40.48,1.03,0.0,42.7,78.0,1013.5,20.83,1.4,20.0,1
2026-05-18 17:19:23.498767,User_01,157.5,15.0,39.61,0.96,0.0,41.7,77.7,1013.5,20.82,1.3,20.0,1
2026-05-18 17:19:28.498767,User_01,153.4,11.0,40.24,0.98,0.0,42.5,84.6,1013.6,20.82,1.4,20.0,1
2026-05-18 17:19:33.498767,User_01,155.3,14.6,40.49,0.99,0.0,41.1,77.5,1013.6,20.82,1.4,20.0,1
2026-05-18 17:19:38.498767,User_01,159.9,13.5,39.99,1.0,0.0,42.1,77.3,1013.6,20.83,1.3,20.0,1
2026-05-18 17:19:43.498767,User_01,157.1,17.0,39.93,1.19,0.0,42.8,83.5,1013.6,20.82,1.3,20.0,1
2026-05-18 17:19:48.498767,User_01,87.6,51.9,36.66,1.08,0.0,23.5,56.8,1013.6,20.83,1.3,20.0,0
2026-05-18 17:19:53.498767,User_01,87.2,52.4,36.66,0.89,0.0,23.5,56.9,1013.6,20.83,1.3,20.0,0
2026-05-18 17:19:58.498767,User_01,87.7,52.7,36.66,1.0,0.0,23.5,56.9,1013.6,20.82,1.3,20.0,0
2026-05-18 17:20:03.498767,User_01,88.3,52.8,36.66,0.93,0.0,23.5,57.0,1013.6,20.82,1.3,20.0,0
2026-05-18 17:20:08.498767,User_01,88.5,52.4,36.68,0.95,0.0,23.5,57.1,1013.6,20.83,1.3,20.0,0
2026-05-18 17:20:13.498767,User_01,89.1,52.6,36.68,1.08,0.0,23.5,57.2,1013.5,20.83,1.3,20.0,0
2026-05-18 17:20:18.498767,User_01,89.0,53.0,36.7,0.96,0.0,23.4,57.1,1013.6,20.83,1.3,20.0,0
2026-05-18 17:20:23.498767,User_01,89.1,53.8,36.7,1.0,0.0,23.4,57.1,1013.6,20.82,1.3,20.0,0
2026-05-18 17:20:28.498767,User_01,89.0,53.9,36.71,1.07,0.0,23.4,57.2,1013.6,20.82,1.3,20.0,0
2026-05-18 17:20:33.498767,User_01,89.5,53.6,36.71,1.02,0.0,23.4,57.1,1013.8,20.81,1.3,20.0,0
2026-05-18 17:20:38.498767,User_01,88.9,54.1,36.72,1.09,0.0,23.4,57.3,1013.8,20.81,1.3,20.0,0
2026-05-18 17:20:43.498767,User_01,88.9,54.0,36.71,1.06,0.0,23.4,57.3,1013.8,20.82,1.4,20.0,0
2026-05-18 17:20:48.498767,User_01,88.6,53.7,36.7,0.94,0.0,23.4,57.3,1013.8,20.82,1.4,20.0,0
2026-05-18 17:20:53.498767,User_01,89.0,53.7,36.7,0.92,0.0,23.4,57.3,1013.8,20.81,1.4,20.0,0
2026-05-18 17:20:58.498767,User_01,89.8,53.9,36.71,1.12,0.0,23.4,57.1,1013.8,20.81,1.4,20.0,0
2026-05-18 17:21:03.498767,User_01,89.8,53.1,36.71,0.89,0.0,23.4,57.3,1013.8,20.82,1.4,20.0,0
2026-05-18 17:21:08.498767,User_01,90.2,53.1,36.71,0.92,0.0,23.4,57.3,1013.8,20.82,1.3,20.0,0
2026-05-18 17:21:13.498767,User_01,90.1,53.3,36.69,0.91,0.0,23.4,57.3,1013.8,20.82,1.3,20.0,0
2026-05-18 17:21:18.498767,User_01,89.3,53.1,36.7,0.95,0.0,23.4,57.2,1013.8,20.81,1.4,20.0,0
2026-05-18 17:21:23.498767,User_01,88.7,52.9,36.69,1.1,0.0,23.4,57.3,1013.9,20.81,1.4,20.0,0
2026-05-18 17:21:28.498767,User_01,88.2,52.4,36.7,1.06,0.0,23.4,57.2,1013.9,20.81,1.4,20.0,0
2026-05-18 17:21:33.498767,User_01,87.9,52.6,36.68,1.0,0.0,23.5,57.2,1014.0,20.81,1.4,20.0,0
2026-05-18 17:21:38.498767,User_01,87.8,52.8,36.68,0.8,0.0,23.5,57.3,1014.0,20.81,1.4,20.0,0
2026-05-18 17:21:43.498767,User_01,87.1,52.4,36.69,1.11,0.0,23.5,57.2,1014.0,20.81,1.4,20.0,0
2026-05-18 17:21:48.498767,User_01,85.9,52.2,36.68,0.91,0.0,23.5,57.0,1014.0,20.8,1.4,20.0,0
2026-05-18 17:21:53.498767,User_01,87.1,52.4,36.67,0.84,0.0,23.5,57.1,1014.0,20.8,1.4,20.0,0
2026-05-18 17:21:58.498767,User_01,87.3,51.9,36.66,1.14,0.0,23.5,57.1,1014.0,20.8,1.4,20.0,0
2026-05-18 17:22:03.498767,User_01,87.6,51.8,36.66,1.09,0.0,23.5,57.2,1014.0,20.8,1.4,20.0,0
2026-05-18 17:22:08.498767,User_01,87.2,51.7,36.66,1.05,0.0,23.5,57.3,1014.0,20.81,1.4,20.0,0
2026-05-18 17:22:13.498767,User_01,86.9,52.3,36.64,1.01,0.0,23.5,57.1,1013.9,20.81,1.4,20.0,0
2026-05-18 17:22:18.498767,User_01,86.5,52.4,36.63,1.04,0.0,23.5,57.1,1014.0,20.8,1.4,20.0,0
2026-05-18 17:22:23.498767,User_01,86.1,51.9,36.63,1.05,0.0,23.5,57.1,1014.0,20.81,1.4,20.0,0
2026-05-18 17:22:28.498767,User_01,85.1,52.4,36.64,0.95,0.0,23.5,57.0,1014.0,20.81,1.4,20.0,0
2026-05-18 17:22:33.498767,User_01,85.4,52.6,36.63,0.97,0.0,23.5,57.0,1013.9,20.81,1.4,20.0,0
2026-05-18 17:22:38.498767,User_01,86.1,52.6,36.63,1.07,0.0,23.6,57.0,1013.9,20.8,1.4,20.0,0
2026-05-18 17:22:43.498767,User_01,86.5,52.2,36.63,0.83,0.0,23.5,57.1,1013.9,20.8,1.4,20.0,0
2026-05-18 17:22:48.498767,User_01,87.2,51.8,36.63,1.05,0.0,23.5,57.3,1013.9,20.79,1.4,20.0,0
2026-05-18 17:22:53.498767,User_01,86.7,51.6,36.62,1.21,0.0,23.5,57.3,1013.9,20.79,1.4,20.0,0
2026-05-18 17:22:58.498767,User_01,86.6,51.2,36.62,1.03,0.0,23.5,57.3,1013.9,20.79,1.4,20.0,0
2026-05-18 17:23:03.498767,User_01,86.7,50.9,36.63,0.97,0.0,23.5,57.3,1013.9,20.79,1.4,20.0,0
2026-05-18 17:23:08.498767,User_01,87.2,50.8,36.64,0.99,0.0,23.5,57.4,1013.9,20.79,1.4,20.0,0
2026-05-18 17:23:13.498767,User_01,87.2,50.5,36.63,0.97,0.0,23.6,57.3,1013.9,20.79,1.4,20.0,0
2026-05-18 17:23:18.498767,User_01,86.9,50.3,36.64,0.97,0.0,23.6,57.4,1013.9,20.79,1.4,20.0,0
2026-05-18 17:23:23.498767,User_01,87.1,50.7,36.64,0.91,0.0,23.6,57.3,1013.8,20.79,1.4,20.0,0
2026-05-18 17:23:28.498767,User_01,87.0,50.0,36.63,0.99,0.0,23.5,57.4,1013.8,20.77,1.4,20.0,0
2026-05-18 17:23:33.498767,User_01,86.9,49.5,36.64,1.27,0.0,23.5,57.7,1013.8,20.77,1.4,20.0,0
2026-05-18 17:23:38.498767,User_01,86.9,49.3,36.63,1.05,0.0,23.5,57.7,1013.8,20.78,1.4,20.0,0
2026-05-18 17:23:43.498767,User_01,87.6,49.6,36.64,0.93,0.0,23.5,57.8,1013.8,20.77,1.4,20.0,0
2026-05-18 17:23:48.498767,User_01,86.9,49.8,36.62,1.08,0.0,23.5,57.9,1013.9,20.76,1.4,20.0,0
2026-05-18 17:23:53.498767,User_01,86.5,50.0,36.62,1.08,0.0,23.5,57.8,1014.0,20.76,1.4,20.0,0
2026-05-18 17:23:58.498767,User_01,86.2,49.8,36.62,0.91,0.0,23.5,58.0,1014.0,20.75,1.4,20.0,0
2026-05-18 17:24:03.498767,User_01,86.8,50.1,36.61,1.18,0.0,23.5,57.9,1014.0,20.76,1.4,20.0,0
2026-05-18 17:24:08.498767,User_01,86.4,50.5,36.6,0.97,0.0,23.5,57.9,1013.9,20.77,1.4,20.0,0
2026-05-18 17:24:13.498767,User_01,85.4,50.8,36.61,1.08,0.0,23.5,57.8,1013.9,20.77,1.4,20.0,0
2026-05-18 17:24:18.498767,User_01,85.3,51.1,36.6,0.93,0.0,23.5,57.6,1013.9,20.77,1.4,20.0,0
2026-05-18 17:24:23.498767,User_01,85.5,51.2,36.6,0.86,0.0,23.5,57.4,1013.8,20.77,1.4,20.0,0
2026-05-18 17:24:28.498767,User_01,85.3,51.8,36.59,0.99,0.0,23.5,57.4,1013.9,20.77,1.4,20.0,0
2026-05-18 17:24:33.498767,User_01,84.4,52.2,36.6,1.06,0.0,23.5,57.3,1013.9,20.77,1.4,20.0,0
2026-05-18 17:24:38.498767,User_01,85.3,52.5,36.6,0.81,0.0,23.5,57.4,1013.9,20.78,1.4,20.0,0
2026-05-18 17:24:43.498767,User_01,85.7,51.8,36.6,1.05,0.0,23.5,57.3,1013.9,20.78,1.4,20.0,0
2026-05-18 17:24:48.498767,User_01,86.0,52.0,36.6,0.94,0.0,23.5,57.4,1013.9,20.78,1.4,20.0,0
2026-05-18 17:24:53.498767,User_01,86.4,52.3,36.61,1.09,0.0,23.5,57.5,1013.9,20.79,1.4,20.0,0
2026-05-18 17:24:58.498767,User_01,86.1,52.6,36.63,0.99,0.0,23.6,57.5,1013.9,20.79,1.4,20.0,0
2026-05-18 17:25:03.498767,User_01,86.9,52.2,36.62,1.13,0.0,23.6,57.4,1013.9,20.78,1.4,20.0,0
2026-05-18 17:25:08.498767,User_01,87.2,51.9,36.64,0.92,0.0,23.6,57.3,1013.9,20.78,1.4,20.0,0
2026-05-18 17:25:13.498767,User_01,86.6,52.6,36.65,0.94,0.0,23.6,57.3,1013.8,20.79,1.4,20.0,0
2026-05-18 17:25:18.498767,User_01,86.2,52.4,36.67,1.12,0.0,23.6,57.3,1013.8,20.79,1.4,20.0,0
2026-05-18 17:25:23.498767,User_01,85.8,52.6,36.68,1.02,0.0,23.6,57.1,1013.9,20.78,1.4,20.0,0
2026-05-18 17:25:28.498767,User_01,85.4,52.7,36.67,0.97,0.0,23.6,57.2,1013.8,20.78,1.4,20.0,0
2026-05-18 17:25:33.498767,User_01,85.6,52.6,36.66,0.98,0.0,23.6,57.2,1013.8,20.79,1.4,20.0,0
2026-05-18 17:25:38.498767,User_01,84.6,52.3,36.67,1.25,0.0,23.7,57.2,1013.8,20.78,1.4,20.0,0
2026-05-18 17:25:43.498767,User_01,85.1,52.4,36.65,0.99,0.0,23.7,57.3,1013.8,20.79,1.4,20.0,0
2026-05-18 17:25:48.498767,User_01,85.7,52.7,36.66,1.06,0.0,23.6,57.4,1013.8,20.78,1.4,20.0,0
2026-05-18 17:25:53.498767,User_01,85.8,52.6,36.66,0.97,0.0,23.6,57.6,1013.7,20.78,1.5,20.0,0
2026-05-18 17:25:58.498767,User_01,85.8,52.3,36.66,0.98,0.0,23.7,57.5,1013.7,20.78,1.5,20.0,0
2026-05-18 17:26:03.498767,User_01,86.2,52.5,36.67,1.07,0.0,23.7,57.6,1013.7,20.78,1.5,20.0,0
2026-05-18 17:26:08.498767,User_01,86.0,52.2,36.68,0.96,0.0,23.6,57.6,1013.7,20.78,1.5,20.0,0
2026-05-18 17:26:13.498767,User_01,86.2,52.1,36.68,1.03,0.0,23.7,57.5,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:18.498767,User_01,86.3,51.9,36.68,0.92,0.0,23.7,57.6,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:23.498767,User_01,86.6,51.4,36.68,1.11,0.0,23.7,57.6,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:28.498767,User_01,86.3,51.7,36.67,1.04,0.0,23.7,57.6,1013.9,20.77,1.5,20.0,0
2026-05-18 17:26:33.498767,User_01,86.3,51.5,36.67,1.01,0.0,23.7,57.7,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:38.498767,User_01,86.2,51.7,36.67,0.99,0.0,23.7,57.6,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:43.498767,User_01,86.7,51.8,36.68,0.9,0.0,23.7,57.5,1013.8,20.77,1.5,20.0,0
2026-05-18 17:26:48.498767,User_01,87.2,51.6,36.66,1.15,0.0,23.8,57.4,1013.7,20.76,1.5,20.0,0
2026-05-18 17:26:53.498767,User_01,87.8,51.3,36.65,0.9,0.0,23.8,57.6,1013.8,20.75,1.5,20.0,0
2026-05-18 17:26:58.498767,User_01,87.2,51.4,36.66,1.11,0.0,23.8,57.7,1013.8,20.76,1.5,20.0,0
2026-05-18 17:27:03.498767,User_01,86.1,51.3,36.65,1.11,0.0,23.8,57.6,1013.8,20.75,1.5,20.0,0
2026-05-18 17:27:08.498767,User_01,86.4,51.2,36.66,1.11,0.0,23.8,57.6,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:13.498767,User_01,86.9,51.7,36.66,1.11,0.0,23.8,57.6,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:18.498767,User_01,87.2,51.5,36.66,0.92,0.0,23.7,57.7,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:23.498767,User_01,87.8,50.8,36.65,1.13,0.0,23.8,57.7,1013.8,20.74,1.5,20.0,0
2026-05-18 17:27:28.498767,User_01,87.7,50.7,36.64,1.03,0.0,23.8,57.8,1013.8,20.75,1.5,20.0,0
2026-05-18 17:27:33.498767,User_01,88.5,51.1,36.65,1.13,0.0,23.8,57.7,1013.8,20.75,1.5,20.0,0
2026-05-18 17:27:38.498767,User_01,88.5,50.8,36.65,1.06,0.0,23.8,57.8,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:43.498767,User_01,88.3,51.0,36.65,0.96,0.0,23.8,57.9,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:48.498767,User_01,88.0,50.8,36.62,1.02,0.0,23.8,57.9,1013.8,20.75,1.5,20.0,0
2026-05-18 17:27:53.498767,User_01,87.7,51.0,36.61,0.9,0.0,23.8,57.8,1013.9,20.75,1.5,20.0,0
2026-05-18 17:27:58.498767,User_01,88.2,51.4,36.62,1.04,0.0,23.9,57.9,1013.9,20.76,1.5,20.0,0
2026-05-18 17:28:03.498767,User_01,88.7,50.8,36.59,0.88,0.0,23.9,57.8,1013.8,20.75,1.5,20.0,0
2026-05-18 17:28:08.498767,User_01,88.3,51.0,36.57,1.05,0.0,23.9,57.7,1013.8,20.76,1.5,20.0,0
2026-05-18 17:28:13.498767,User_01,88.7,50.5,36.56,1.08,0.0,23.9,57.6,1013.8,20.76,1.5,20.0,0
2026-05-18 17:28:18.498767,User_01,88.1,50.2,36.56,0.98,0.0,23.9,57.5,1013.8,20.76,1.5,20.0,0
2026-05-18 17:28:23.498767,User_01,88.7,50.6,36.56,1.15,0.0,23.9,57.4,1013.8,20.76,1.6,20.0,0
2026-05-18 17:28:28.498767,User_01,88.0,50.2,36.54,1.2,0.0,23.9,57.3,1013.8,20.76,1.6,20.0,0
2026-05-18 17:28:33.498767,User_01,88.0,50.3,36.54,1.05,0.0,23.9,57.0,1013.8,20.76,1.6,20.0,0
2026-05-18 17:28:38.498767,User_01,87.6,50.3,36.53,1.06,0.0,23.9,57.1,1013.7,20.77,1.6,20.0,0
2026-05-18 17:28:43.498767,User_01,88.6,50.7,36.54,0.99,0.0,23.9,57.2,1013.8,20.77,1.6,20.0,0
2026-05-18 17:28:48.498767,User_01,89.0,50.7,36.56,1.06,0.0,23.9,57.1,1013.8,20.77,1.6,20.0,0
2026-05-18 17:28:53.498767,User_01,88.6,50.6,36.54,1.15,0.0,23.9,57.1,1013.8,20.77,1.6,20.0,0
2026-05-18 17:28:58.498767,User_01,88.0,50.8,36.53,1.01,0.0,23.9,57.1,1013.9,20.77,1.5,20.0,0
2026-05-18 17:29:03.498767,User_01,87.6,49.9,36.53,1.01,0.0,23.9,57.0,1013.9,20.76,1.5,20.0,0
2026-05-18 17:29:08.498767,User_01,88.2,50.0,36.53,1.0,0.0,23.9,57.0,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:13.498767,User_01,88.5,50.3,36.52,1.05,0.0,23.9,56.9,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:18.498767,User_01,88.5,51.4,36.52,0.81,0.0,23.9,56.8,1014.1,20.77,1.5,20.0,0
2026-05-18 17:29:23.498767,User_01,87.8,51.2,36.5,1.0,0.0,23.9,56.9,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:28.498767,User_01,88.1,51.2,36.5,1.07,0.0,23.9,56.8,1014.0,20.77,1.5,20.0,0
2026-05-18 17:29:33.498767,User_01,88.6,51.8,36.5,0.99,0.0,23.9,56.8,1014.0,20.77,1.5,20.0,0
2026-05-18 17:29:38.498767,User_01,88.2,51.5,36.51,0.87,0.0,23.9,56.9,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:43.498767,User_01,87.6,51.7,36.5,0.97,0.0,23.9,56.9,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:48.498767,User_01,87.5,52.0,36.5,0.8,0.0,23.9,56.8,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:53.498767,User_01,86.9,51.7,36.5,0.95,0.0,23.9,56.7,1014.0,20.76,1.5,20.0,0
2026-05-18 17:29:58.498767,User_01,87.5,52.9,36.5,0.8,0.0,23.9,56.8,1014.0,20.76,1.5,20.0,0
2026-05-18 17:30:03.498767,User_01,87.3,52.8,36.5,0.94,0.0,23.9,56.9,1014.0,20.75,1.5,20.0,0
2026-05-18 17:30:08.498767,User_01,87.6,52.3,36.5,1.0,0.0,23.9,56.7,1014.1,20.75,1.5,20.0,0
2026-05-18 17:30:13.498767,User_01,87.3,51.8,36.5,0.99,0.0,23.9,56.6,1014.0,20.75,1.5,20.0,0
2026-05-18 17:30:18.498767,User_01,86.1,51.5,36.5,1.09,0.0,23.9,56.5,1014.1,20.74,1.5,20.0,0
2026-05-18 17:30:23.498767,User_01,86.4,52.1,36.5,0.9,0.0,23.9,56.5,1014.1,20.73,1.5,20.0,0
2026-05-18 17:30:28.498767,User_01,86.8,51.9,36.5,1.06,0.0,23.8,56.5,1014.1,20.73,1.5,20.0,0
2026-05-18 17:30:33.498767,User_01,86.9,51.7,36.5,1.09,0.0,23.9,56.6,1014.0,20.73,1.5,20.0,0
2026-05-18 17:30:38.498767,User_01,87.0,51.9,36.5,1.04,0.0,23.9,56.3,1014.0,20.74,1.5,20.0,0
2026-05-18 17:30:43.498767,User_01,87.5,51.9,36.5,1.07,0.0,23.9,56.3,1014.0,20.74,1.5,20.0,0
2026-05-18 17:30:48.498767,User_01,86.9,52.7,36.51,0.97,0.0,23.9,56.3,1014.1,20.75,1.5,20.0,0
2026-05-18 17:30:53.498767,User_01,86.7,52.4,36.5,1.03,0.0,23.9,56.2,1014.1,20.74,1.5,20.0,0
2026-05-18 17:30:58.498767,User_01,87.2,51.9,36.5,1.06,0.0,23.9,56.3,1014.1,20.75,1.5,20.0,0
2026-05-18 17:31:03.498767,User_01,87.0,51.9,36.5,0.93,0.0,24.0,56.2,1014.1,20.75,1.5,20.0,0
2026-05-18 17:31:08.498767,User_01,87.5,51.8,36.51,0.87,0.0,23.9,56.1,1014.0,20.76,1.5,20.0,0
2026-05-18 17:31:13.498767,User_01,87.8,52.2,36.51,1.08,0.0,23.9,55.9,1014.1,20.76,1.6,20.0,0
